Filename,IFA,Precision_0.5,Recall,F1,MAP,AUC,G_Measure,MCC,PofB10,PofB15,PofB20,PofB25,PofB30,PofB35,PofB40,PofB45,PofB50,PofB55,PofB60,PofB65,PofB70,PofB75,PofB80,PofB85,PofB90,PofB95,PofB100,Average_Pofb,Npofb10,Npofb15,Npofb20,Npofb25,Npofb30,Npofb35,Npofb40,Npofb45,Npofb50,Npofb55,Npofb60,Npofb65,Npofb70,Npofb75,Npofb80,Npofb85,Npofb90,Npofb95,Npofb100,avgNPofB,Popt10,Popt15,Popt20,Popt25,Popt30,Popt35,Popt40,Popt45,Popt50,Popt55,Popt60,Popt65,Popt70,Popt75,Popt80,Popt85,Popt90,Popt95,Popt100,avgNpopt,
bookkeeper_NaiveBayes_NoSelection_NoSampling_noCostSensitive_11.csv,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,
bookkeeper_NaiveBayes_NoSelection_NoSampling_noCostSensitive_12.csv,322,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,
bookkeeper_NaiveBayes_NoSelection_NoSampling_noCostSensitive_13.csv,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,
bookkeeper_NaiveBayes_NoSelection_NoSampling_noCostSensitive_2.csv,0,0.9534883720930233,0.5857142857142857,0.7256637168141593,0.9048740682879083,0.9736842105263159,0.7322603069354581,0.6254707841158125,0.2857142857142857,0.35,0.4357142857142857,0.4857142857142857,0.5214285714285715,0.5642857142857143,0.6,0.6357142857142857,0.7714285714285715,0.8,0.8357142857142857,0.8357142857142857,0.8357142857142857,0.8357142857142857,0.85,0.8785714285714286,0.9142857142857143,0.9571428571428572,1.0,0.15760017547140368,0.2857142857142857,0.35,0.4357142857142857,0.4857142857142857,0.5214285714285715,0.5642857142857143,0.6,0.6357142857142857,0.7714285714285715,0.8,0.8357142857142857,0.8357142857142857,0.8357142857142857,0.8357142857142857,0.85,0.8785714285714286,0.9142857142857143,0.9571428571428572,1.0,0.22472745616136175,0.606060606060606,0.597560975609756,0.6024096385542169,0.3728813559322034,0.09090909090909094,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.7048872180451128,
bookkeeper_NaiveBayes_NoSelection_NoSampling_noCostSensitive_3.csv,0,0.5945945945945946,0.24175824175824176,0.34375,0.5641651009298068,0.945509377840205,0.3849022409646953,0.26504444345887623,0.0989010989010989,0.14285714285714285,0.18681318681318682,0.21978021978021978,0.25274725274725274,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.3076923076923077,0.43956043956043955,0.5714285714285714,0.6923076923076923,0.8021978021978022,0.8571428571428571,0.8681318681318682,0.9010989010989011,0.945054945054945,1.0,0.29600097341991394,0.0989010989010989,0.14285714285714285,0.18681318681318682,0.21978021978021978,0.25274725274725274,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.3076923076923077,0.43956043956043955,0.5714285714285714,0.6923076923076923,0.8021978021978022,0.8571428571428571,0.8681318681318682,0.9010989010989011,0.945054945054945,1.0,0.29722168121620546,0.17999999999999994,0.20967741935483863,0.23943661971830987,0.2564102564102564,0.27710843373493976,0.2954545454545454,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.3076923076923077,0.43956043956043955,0.3275862068965516,0.33333333333333337,0.40000000000000024,0.3809523809523806,0.14285714285714302,0,0,1,0.4962406015037594,
bookkeeper_NaiveBayes_NoSelection_NoSampling_noCostSensitive_4.csv,0,0.7916666666666666,0.3584905660377358,0.4935064935064935,0.7469401811238505,0.984687953555878,0.5250609590896775,0.4781921739225498,0.2641509433962264,0.33962264150943394,0.39622641509433965,0.4339622641509434,0.5094339622641509,0.5094339622641509,0.5094339622641509,0.5094339622641509,0.5471698113207547,0.6792452830188679,0.7169811320754716,0.7735849056603774,0.7924528301886793,0.8113207547169812,0.8301886792452831,0.8679245283018868,0.9433962264150944,1.0,1.0,0.5766875559041269,0.2641509433962264,0.33962264150943394,0.39622641509433965,0.4339622641509434,0.5094339622641509,0.5094339622641509,0.5094339622641509,0.5094339622641509,0.5471698113207547,0.6792452830188679,0.7169811320754716,0.7735849056603774,0.7924528301886793,0.8113207547169812,0.8301886792452831,0.8679245283018868,0.9433962264150944,1.0,1.0,0.6260977003150269,0.4375,0.46153846153846156,0.4666666666666667,0.45999999999999996,0.5094339622641509,0.5094339622641509,0.5094339622641509,0.5094339622641509,0.5471698113207547,0.6792452830188679,0.7169811320754716,0.7735849056603774,0.7924528301886793,0.7142857142857144,0.6086956521739131,0.5333333333333334,0.6666666666666667,1.0,1,0.6544190665342602,
bookkeeper_NaiveBayes_NoSelection_NoSampling_noCostSensitive_5.csv,3,0.5238095238095238,0.1864406779661017,0.275,0.49800122402888436,0.9708204930662558,0.3128482328482328,0.25165136375401653,0.13559322033898305,0.288135593220339,0.4067796610169492,0.4576271186440678,0.5254237288135594,0.5254237288135594,0.5254237288135594,0.5254237288135594,0.5423728813559322,0.6101694915254238,0.6101694915254238,0.6610169491525424,0.7288135593220338,0.7966101694915254,0.8305084745762712,0.9491525423728814,0.9830508474576272,0.9830508474576272,1.0,0.5069662185508327,0.13559322033898305,0.288135593220339,0.4067796610169492,0.4576271186440678,0.5254237288135594,0.5254237288135594,0.5254237288135594,0.5254237288135594,0.5423728813559322,0.6101694915254238,0.6101694915254238,0.6610169491525424,0.7288135593220338,0.7966101694915254,0.8305084745762712,0.9491525423728814,0.9830508474576272,0.9830508474576272,1.0,0.6209145786170093,0.18181818181818177,0.326923076923077,0.42105263157894746,0.4576271186440678,0.5254237288135594,0.5254237288135594,0.5254237288135594,0.5254237288135594,0.5423728813559322,0.6101694915254238,0.6101694915254238,0.6610169491525424,0.7288135593220338,0.7966101694915254,0.7674418604651163,0.8750000000000001,0.9166666666666669,0.8000000000000005,1,0.6360392506690455,
bookkeeper_NaiveBayes_NoSelection_NoSampling_noCostSensitive_6.csv,0,1.0,0.24561403508771928,0.39436619718309857,0.9204906204906205,0.9972800217598259,0.3943661971830986,0.45883146774112354,0.22807017543859648,0.3157894736842105,0.6140350877192983,0.7719298245614035,0.7719298245614035,0.8070175438596491,0.8070175438596491,0.8070175438596491,0.8070175438596491,0.8070175438596491,0.8245614035087719,0.8596491228070176,0.9122807017543859,0.9298245614035088,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9824561403508771,1.0,0.7169978694970547,0.22807017543859648,0.3157894736842105,0.6140350877192983,0.7719298245614035,0.7719298245614035,0.8070175438596491,0.8070175438596491,0.8070175438596491,0.8070175438596491,0.8070175438596491,0.8245614035087719,0.8596491228070176,0.9122807017543859,0.9298245614035088,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9824561403508771,1.0,0.7715620310067921,0.3513513513513513,0.4,0.6862745098039216,0.7999999999999999,0.7719298245614035,0.8070175438596491,0.8070175438596491,0.8070175438596491,0.8070175438596491,0.8070175438596491,0.8245614035087719,0.8596491228070176,0.9122807017543859,0.9047619047619048,0.8846153846153845,0.8124999999999998,0.6666666666666664,0.7499999999999992,1,0.7940904893813481,
bookkeeper_NaiveBayes_NoSelection_NoSampling_noCostSensitive_7.csv,0,0.5,0.2727272727272727,0.35294117647058826,0.46349728702669873,0.975327850633474,0.42651501688288607,0.3334206928040231,0.2727272727272727,0.30303030303030304,0.48484848484848486,0.7878787878787878,0.7878787878787878,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8484848484848485,0.8787878787878788,0.9696969696969697,1.0,1.0,1.0,1.0,1.0,1.0,0.7710894368789106,0.2727272727272727,0.30303030303030304,0.48484848484848486,0.7878787878787878,0.7878787878787878,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8484848484848485,0.8787878787878788,0.9696969696969697,1.0,1.0,1.0,1.0,1.0,1.0,0.813237639553429,0.29999999999999993,0.303030303030303,0.48484848484848486,0.7878787878787878,0.7878787878787878,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8484848484848485,0.8787878787878788,0.9696969696969697,1.0,1.0,1.0,1.0,1.0,1,0.8118022328548644,
bookkeeper_NaiveBayes_NoSelection_NoSampling_noCostSensitive_8.csv,1,0.375,0.07317073170731707,0.12244897959183673,0.31566479043905676,0.9853779881082393,0.13624663959274724,0.1321720118385502,0.225,0.325,0.375,0.425,0.425,0.425,0.425,0.45,0.5,0.575,0.6,0.625,0.675,0.725,0.775,0.825,0.9,1.0,1.0,0.406535082600889,0.225,0.325,0.375,0.425,0.425,0.425,0.425,0.45,0.5,0.575,0.6,0.625,0.675,0.725,0.775,0.825,0.9,1.0,1.0,0.4452133879452981,0.2727272727272727,0.3421052631578947,0.375,0.41463414634146345,0.41463414634146345,0.41463414634146345,0.41463414634146345,0.4390243902439024,0.4878048780487805,0.5609756097560976,0.5853658536585367,0.6097560975609757,0.6585365853658538,0.7073170731707317,0.6666666666666667,0.4285714285714285,0.16666666666666696,0.5000000000000011,0.0,0.593421052631579,
bookkeeper_NaiveBayes_NoSelection_NoSampling_noCostSensitive_9.csv,291,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,
bookkeeper_NaiveBayes_NoSelection_NoSampling_yesCostSensitive_1.csv,0,0.9736842105263158,0.3162393162393162,0.4774193548387097,0.9344160360854077,0.9936285936285937,0.47946264043274084,0.4111637709490303,0.1810344827586207,0.22413793103448276,0.25,0.27586206896551724,0.29310344827586204,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.33620689655172414,0.3706896551724138,0.4051724137931034,0.4827586206896552,0.6551724137931034,0.7844827586206896,0.8448275862068966,0.8793103448275862,0.9396551724137931,0.9655172413793104,1.0,0.06158107820157681,0.1810344827586207,0.22413793103448276,0.25,0.27586206896551724,0.29310344827586204,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.33620689655172414,0.3706896551724138,0.4051724137931034,0.4827586206896552,0.6551724137931034,0.7844827586206896,0.8448275862068966,0.8793103448275862,0.9396551724137931,0.9655172413793104,1.0,0.0623907948007671,0.40384615384615374,0.4,0.381578947368421,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5167876588021778,
bookkeeper_NaiveBayes_NoSelection_NoSampling_yesCostSensitive_10.csv,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,
bookkeeper_NaiveBayes_NoSelection_NoSampling_yesCostSensitive_11.csv,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,
bookkeeper_NaiveBayes_NoSelection_NoSampling_yesCostSensitive_12.csv,322,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,
bookkeeper_NaiveBayes_NoSelection_NoSampling_yesCostSensitive_13.csv,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,
bookkeeper_NaiveBayes_NoSelection_NoSampling_yesCostSensitive_2.csv,0,0.9534883720930233,0.5857142857142857,0.7256637168141593,0.9048740682879083,0.9736842105263159,0.7322603069354581,0.6254707841158125,0.2857142857142857,0.35,0.4357142857142857,0.4857142857142857,0.5214285714285715,0.5642857142857143,0.6,0.6357142857142857,0.7714285714285715,0.8,0.8357142857142857,0.8357142857142857,0.8357142857142857,0.8357142857142857,0.85,0.8785714285714286,0.9142857142857143,0.9571428571428572,1.0,0.15760017547140368,0.2857142857142857,0.35,0.4357142857142857,0.4857142857142857,0.5214285714285715,0.5642857142857143,0.6,0.6357142857142857,0.7714285714285715,0.8,0.8357142857142857,0.8357142857142857,0.8357142857142857,0.8357142857142857,0.85,0.8785714285714286,0.9142857142857143,0.9571428571428572,1.0,0.22472745616136175,0.606060606060606,0.597560975609756,0.6024096385542169,0.3728813559322034,0.09090909090909094,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.7048872180451128,
bookkeeper_NaiveBayes_NoSelection_NoSampling_yesCostSensitive_3.csv,0,0.5945945945945946,0.24175824175824176,0.34375,0.5641651009298068,0.945509377840205,0.3849022409646953,0.26504444345887623,0.0989010989010989,0.14285714285714285,0.18681318681318682,0.21978021978021978,0.25274725274725274,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.3076923076923077,0.43956043956043955,0.5714285714285714,0.6923076923076923,0.8021978021978022,0.8571428571428571,0.8681318681318682,0.9010989010989011,0.945054945054945,1.0,0.29600097341991394,0.0989010989010989,0.14285714285714285,0.18681318681318682,0.21978021978021978,0.25274725274725274,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.3076923076923077,0.43956043956043955,0.5714285714285714,0.6923076923076923,0.8021978021978022,0.8571428571428571,0.8681318681318682,0.9010989010989011,0.945054945054945,1.0,0.29722168121620546,0.17999999999999994,0.20967741935483863,0.23943661971830987,0.2564102564102564,0.27710843373493976,0.2954545454545454,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.3076923076923077,0.43956043956043955,0.3275862068965516,0.33333333333333337,0.40000000000000024,0.3809523809523806,0.14285714285714302,0,0,1,0.4962406015037594,
bookkeeper_NaiveBayes_NoSelection_NoSampling_yesCostSensitive_4.csv,0,0.7916666666666666,0.3584905660377358,0.4935064935064935,0.7469401811238505,0.984687953555878,0.5250609590896775,0.4781921739225498,0.2641509433962264,0.33962264150943394,0.39622641509433965,0.4339622641509434,0.5094339622641509,0.5094339622641509,0.5094339622641509,0.5094339622641509,0.5471698113207547,0.6792452830188679,0.7169811320754716,0.7735849056603774,0.7924528301886793,0.8113207547169812,0.8301886792452831,0.8679245283018868,0.9433962264150944,1.0,1.0,0.5766875559041269,0.2641509433962264,0.33962264150943394,0.39622641509433965,0.4339622641509434,0.5094339622641509,0.5094339622641509,0.5094339622641509,0.5094339622641509,0.5471698113207547,0.6792452830188679,0.7169811320754716,0.7735849056603774,0.7924528301886793,0.8113207547169812,0.8301886792452831,0.8679245283018868,0.9433962264150944,1.0,1.0,0.6260977003150269,0.4375,0.46153846153846156,0.4666666666666667,0.45999999999999996,0.5094339622641509,0.5094339622641509,0.5094339622641509,0.5094339622641509,0.5471698113207547,0.6792452830188679,0.7169811320754716,0.7735849056603774,0.7924528301886793,0.7142857142857144,0.6086956521739131,0.5333333333333334,0.6666666666666667,1.0,1,0.6544190665342602,
bookkeeper_NaiveBayes_NoSelection_NoSampling_yesCostSensitive_5.csv,3,0.5238095238095238,0.1864406779661017,0.275,0.49800122402888436,0.9708204930662558,0.3128482328482328,0.25165136375401653,0.13559322033898305,0.288135593220339,0.4067796610169492,0.4576271186440678,0.5254237288135594,0.5254237288135594,0.5254237288135594,0.5254237288135594,0.5423728813559322,0.6101694915254238,0.6101694915254238,0.6610169491525424,0.7288135593220338,0.7966101694915254,0.8305084745762712,0.9491525423728814,0.9830508474576272,0.9830508474576272,1.0,0.5069662185508327,0.13559322033898305,0.288135593220339,0.4067796610169492,0.4576271186440678,0.5254237288135594,0.5254237288135594,0.5254237288135594,0.5254237288135594,0.5423728813559322,0.6101694915254238,0.6101694915254238,0.6610169491525424,0.7288135593220338,0.7966101694915254,0.8305084745762712,0.9491525423728814,0.9830508474576272,0.9830508474576272,1.0,0.6209145786170093,0.18181818181818177,0.326923076923077,0.42105263157894746,0.4576271186440678,0.5254237288135594,0.5254237288135594,0.5254237288135594,0.5254237288135594,0.5423728813559322,0.6101694915254238,0.6101694915254238,0.6610169491525424,0.7288135593220338,0.7966101694915254,0.7674418604651163,0.8750000000000001,0.9166666666666669,0.8000000000000005,1,0.6360392506690455,
bookkeeper_NaiveBayes_NoSelection_NoSampling_yesCostSensitive_6.csv,0,1.0,0.24561403508771928,0.39436619718309857,0.9204906204906205,0.9972800217598259,0.3943661971830986,0.45883146774112354,0.22807017543859648,0.3157894736842105,0.6140350877192983,0.7719298245614035,0.7719298245614035,0.8070175438596491,0.8070175438596491,0.8070175438596491,0.8070175438596491,0.8070175438596491,0.8245614035087719,0.8596491228070176,0.9122807017543859,0.9298245614035088,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9824561403508771,1.0,0.7169978694970547,0.22807017543859648,0.3157894736842105,0.6140350877192983,0.7719298245614035,0.7719298245614035,0.8070175438596491,0.8070175438596491,0.8070175438596491,0.8070175438596491,0.8070175438596491,0.8245614035087719,0.8596491228070176,0.9122807017543859,0.9298245614035088,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9824561403508771,1.0,0.7715620310067921,0.3513513513513513,0.4,0.6862745098039216,0.7999999999999999,0.7719298245614035,0.8070175438596491,0.8070175438596491,0.8070175438596491,0.8070175438596491,0.8070175438596491,0.8245614035087719,0.8596491228070176,0.9122807017543859,0.9047619047619048,0.8846153846153845,0.8124999999999998,0.6666666666666664,0.7499999999999992,1,0.7940904893813481,
bookkeeper_NaiveBayes_NoSelection_NoSampling_yesCostSensitive_7.csv,0,0.5,0.2727272727272727,0.35294117647058826,0.46349728702669873,0.975327850633474,0.42651501688288607,0.3334206928040231,0.2727272727272727,0.30303030303030304,0.48484848484848486,0.7878787878787878,0.7878787878787878,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8484848484848485,0.8787878787878788,0.9696969696969697,1.0,1.0,1.0,1.0,1.0,1.0,0.7710894368789106,0.2727272727272727,0.30303030303030304,0.48484848484848486,0.7878787878787878,0.7878787878787878,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8484848484848485,0.8787878787878788,0.9696969696969697,1.0,1.0,1.0,1.0,1.0,1.0,0.813237639553429,0.29999999999999993,0.303030303030303,0.48484848484848486,0.7878787878787878,0.7878787878787878,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8484848484848485,0.8787878787878788,0.9696969696969697,1.0,1.0,1.0,1.0,1.0,1,0.8118022328548644,
bookkeeper_NaiveBayes_NoSelection_NoSampling_yesCostSensitive_8.csv,1,0.375,0.07317073170731707,0.12244897959183673,0.31566479043905676,0.9853779881082393,0.13624663959274724,0.1321720118385502,0.225,0.325,0.375,0.425,0.425,0.425,0.425,0.45,0.5,0.575,0.6,0.625,0.675,0.725,0.775,0.825,0.9,1.0,1.0,0.406535082600889,0.225,0.325,0.375,0.425,0.425,0.425,0.425,0.45,0.5,0.575,0.6,0.625,0.675,0.725,0.775,0.825,0.9,1.0,1.0,0.4452133879452981,0.2727272727272727,0.3421052631578947,0.375,0.41463414634146345,0.41463414634146345,0.41463414634146345,0.41463414634146345,0.4390243902439024,0.4878048780487805,0.5609756097560976,0.5853658536585367,0.6097560975609757,0.6585365853658538,0.7073170731707317,0.6666666666666667,0.4285714285714285,0.16666666666666696,0.5000000000000011,0.0,0.593421052631579,
bookkeeper_NaiveBayes_NoSelection_NoSampling_yesCostSensitive_9.csv,291,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,
bookkeeper_RandomForest_BestFirst_NoSampling_noCostSensitive_1.csv,0,1.0,0.7692307692307693,0.8695652173913043,0.9559471365638766,0.9982128982128983,0.8695652173913044,0.7858947414494157,0.3706896551724138,0.46551724137931033,0.5344827586206896,0.5862068965517241,0.6293103448275862,0.6637931034482759,0.6982758620689655,0.7241379310344828,0.75,0.7672413793103449,0.7931034482758621,0.8017241379310345,0.8017241379310345,0.8103448275862069,0.8275862068965517,0.8879310344827587,0.9568965517241379,0.9913793103448276,1.0,0.031664180694651614,0.3706896551724138,0.46551724137931033,0.5344827586206896,0.5862068965517241,0.6293103448275862,0.6637931034482759,0.6982758620689655,0.7241379310344828,0.75,0.7672413793103449,0.7931034482758621,0.8017241379310345,0.8017241379310345,0.8103448275862069,0.8275862068965517,0.8879310344827587,0.9568965517241379,0.9913793103448276,1.0,0.23409280842173344,0.826923076923077,0.8307692307692308,0.8157894736842105,0.6923076923076922,0.575,0.4193548387096776,0.24,0.04761904761904745,0,0,0,0,0,0,0,0,0,0,0.0,0.7400181488203267,
bookkeeper_RandomForest_BestFirst_NoSampling_noCostSensitive_10.csv,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,
bookkeeper_RandomForest_BestFirst_NoSampling_noCostSensitive_11.csv,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,
bookkeeper_RandomForest_BestFirst_NoSampling_noCostSensitive_12.csv,322,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,
bookkeeper_RandomForest_BestFirst_NoSampling_noCostSensitive_13.csv,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,
bookkeeper_RandomForest_BestFirst_NoSampling_noCostSensitive_2.csv,0,0.8712121212121212,0.8214285714285714,0.8455882352941176,0.8606753351225177,0.9497076023391813,0.8591873862947241,0.7267647082093247,0.37857142857142856,0.4642857142857143,0.55,0.6142857142857143,0.6571428571428571,0.7142857142857143,0.75,0.7785714285714286,0.8142857142857143,0.8357142857142857,0.9,0.9071428571428571,0.95,0.9571428571428572,0.9571428571428572,0.9571428571428572,0.9571428571428572,0.9714285714285714,1.0,0.32211019294241766,0.37857142857142856,0.4642857142857143,0.55,0.6142857142857143,0.6571428571428571,0.7142857142857143,0.75,0.7785714285714286,0.8142857142857143,0.8357142857142857,0.9,0.9071428571428571,0.95,0.9571428571428572,0.9571428571428572,0.9571428571428572,0.9571428571428572,0.9714285714285714,1.0,0.3397911458746195,0.803030303030303,0.7926829268292683,0.7951807228915664,0.6779661016949153,0.5227272727272727,0.44444444444444464,0.29999999999999993,0.12000000000000022,0.0,0,0,0,0,0,1,0,0,0,1,0.7954887218045112,
bookkeeper_RandomForest_BestFirst_NoSampling_noCostSensitive_3.csv,0,0.7586206896551724,0.7252747252747253,0.7415730337078652,0.742069559088345,0.9013467735272249,0.8115229228877568,0.6561037871897545,0.37362637362637363,0.4725274725274725,0.5494505494505495,0.6263736263736264,0.6703296703296703,0.7142857142857143,0.7472527472527473,0.7802197802197802,0.8241758241758241,0.8571428571428571,0.9010989010989011,0.9230769230769231,0.9230769230769231,0.9340659340659341,0.9340659340659341,0.9340659340659341,0.945054945054945,0.9560439560439561,1.0,0.6390052408975881,0.37362637362637363,0.4725274725274725,0.5494505494505495,0.6263736263736264,0.6703296703296703,0.7142857142857143,0.7472527472527473,0.7802197802197802,0.8241758241758241,0.8571428571428571,0.9010989010989011,0.9230769230769231,0.9230769230769231,0.9340659340659341,0.9340659340659341,0.9340659340659341,0.945054945054945,0.9560439560439561,1.0,0.7139666929692897,0.6799999999999999,0.6935483870967741,0.7042253521126761,0.7307692307692308,0.7349397590361446,0.7386363636363636,0.7472527472527473,0.7802197802197802,0.8241758241758241,0.8571428571428571,0.9010989010989011,0.8793103448275863,0.8333333333333335,0.8,0.7142857142857143,0.5714285714285715,0.3749999999999999,0.0,1,0.7929438982070561,
bookkeeper_RandomForest_BestFirst_NoSampling_noCostSensitive_4.csv,2,0.6792452830188679,0.6792452830188679,0.6792452830188679,0.6431860565543984,0.8826560232220609,0.7867260218535005,0.6138606676342525,0.3018867924528302,0.39622641509433965,0.5283018867924528,0.6037735849056604,0.6792452830188679,0.7358490566037735,0.7924528301886793,0.8113207547169812,0.8113207547169812,0.8490566037735849,0.8490566037735849,0.8490566037735849,0.8490566037735849,0.8490566037735849,0.8490566037735849,0.8490566037735849,0.9056603773584906,0.9433962264150944,1.0,0.6931428799302056,0.3018867924528302,0.39622641509433965,0.5283018867924528,0.6037735849056604,0.6792452830188679,0.7358490566037735,0.7924528301886793,0.8113207547169812,0.8113207547169812,0.8490566037735849,0.8490566037735849,0.8490566037735849,0.8490566037735849,0.8490566037735849,0.8490566037735849,0.8490566037735849,0.9056603773584906,0.9433962264150944,1.0,0.6900953921371865,0.5,0.5384615384615385,0.6222222222222222,0.6399999999999999,0.6792452830188679,0.7358490566037735,0.7924528301886793,0.8113207547169812,0.8113207547169812,0.8490566037735849,0.8490566037735849,0.8490566037735849,0.8490566037735849,0.7714285714285716,0.6521739130434783,0.4666666666666669,0.4444444444444444,0.25,1,0.7606752730883813,
